YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2008,FLA KEYS,PRI HIPO,3289.265882935443,10822733.727482857,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,PTE CALL,621515.2099863756,28859109038.41458,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,PTE HELE,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SCA CRIS,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,STR NOTA,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,STR TIMU,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,TYL CROC,0.0,0.0,376,735,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA ASPE,33645.07469677091,144530469.207495,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA BAHI,16156535.497481918,631752987076.7966,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA CHAP,6888.839868034608,26264605.69730675,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA CHIR,8078928.804838586,382009771194.0536,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA COER,9578576.761412978,185116473176.47382,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA MARI,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA SPE.,774786.4085336974,28484976294.63927,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ACA SPIN,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,BLE SPE.,6396.886061420713,13670617.419097096,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,BOL BOQU,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,CHA LIMB,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,COR DICR,596268.113423847,34340131164.763165,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,COR EIDO,144969.32545479463,1433148030.0332603,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,COR GLAU,16556708.96623951,1502437941031.665,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,COR LIPE,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,COR PERS,102708259.79546316,270104399829477.22,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,COR PUNC,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,COR SPE.,16444.676153516044,92942301.49789242,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,CTE SAEP,360275.85876850865,10252253734.039194,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ELA EVEL,4760.705830376707,11360601.511546683,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ELA HORS,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ELA MACR,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ELA OCEA,1447821.8163268778,31029922782.560226,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ELA RAND,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ELA SAUC,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ELA XANT,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,EMB BAHA,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,EMB PAND,32333.277614879145,207280538.84815803,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ENN ALTI,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ENN BOEH,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,GNA THOM,2286577.932002912,141102032314.8159,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,GOB DILE,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,GOB SPE.,9185.119824046144,52594312.13856442,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HEM SIMU,8164.594453845791,16666565.915718108,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HYP BERM,4058.3392440909297,6983221.402415492,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,KYP SECT,1887766.820510543,251468716199.83292,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LAB KALI,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LAB NIGR,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LAB NUCH,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MAL AURO,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MAL GILL,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MAL MACR,276760.7440919868,2776925668.8053885,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MAL TRIA,431649.2529721487,3505639449.929167,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MAL VERS,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MEL NIGE,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MIC CARR,35883.96544898411,203307009.75864264,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,MIC MICR,181818.59945948425,7176705486.307426,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,NES LONG,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,OPH MACC,9624.958549264818,14054620.402804274,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,OXY STIG,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PAR MARM,375396.54215552716,2251714789.0396953,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PAR MARN,464.0250785257038,214855.2484222599,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PAR NIGR,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PRI HIPO,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PTE CALL,704040.8136335383,20682125803.393967,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,PTE HELE,14113.971572776485,54813341.78683951,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SCA CRIS,9410.702399803324,32673294.778949067,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,STR NOTA,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,STR TIMU,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,TYL CROC,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA ASPE,14013.956819176563,196320138.60108185,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA BAHI,10765076.036741417,369346961381.0831,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA CHAP,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA CHIR,6568295.571258484,399143386390.08295,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA COER,9324206.599816667,842797631929.9155,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA MARI,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA SPE.,264725.65936573857,3895411631.800844,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ACA SPIN,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,BLE SPE.,28683.599386646827,178260093.57813537,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,BOL BOQU,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,CHA LIMB,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,COR DICR,326626.2412299015,3897901804.2475777,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,COR EIDO,42058.64702777617,167391019.1471648,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,COR GLAU,6770654.86209245,347793462891.14215,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,COR LIPE,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,COR PERS,125382640.75733578,407010520954401.8,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,COR PUNC,693.208196578033,480190.99970468006,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,COR SPE.,13070.490178141432,67801207.74563496,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,CTE SAEP,87988.42011775437,3100018316.0476155,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ELA EVEL,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ELA HORS,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ELA MACR,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ELA OCEA,1266943.0695423728,33269665182.838062,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ELA RAND,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ELA SAUC,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ELA XANT,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,EMB BAHA,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,EMB PAND,6650.976385878919,22203398.90182145,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ENN ALTI,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ENN BOEH,5121.942493780151,26254083.991875485,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,GNA THOM,1982127.970199268,156086476101.00714,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,GOB DILE,15294.912967213151,197960346.77620056,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,GOB SPE.,81471.32999827366,6216116217.153968,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HEM SIMU,37148.105253567155,332181204.5313619,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HYP BERM,356.5070725258456,128859.1442289001,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,KYP SECT,1957383.1249320444,270144301331.79648,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LAB KALI,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LAB NIGR,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LAB NUCH,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MAL AURO,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MAL GILL,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MAL MACR,149102.10690549368,979639423.6742278,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MAL TRIA,516414.68885653286,46589841318.29917,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MAL VERS,4444.553430750657,11618093.891769076,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MEL NIGE,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MIC CARR,82471.774311815,2603894204.7399783,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,MIC MICR,47112.33800638601,815679417.1694384,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,NES LONG,34661.77575638259,606377025.5323522,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,OPH MACC,16061.303703230376,49712598.096143566,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,OXY STIG,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PAR MARM,440668.1067048225,6423692052.699303,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PAR MARN,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PAR NIGR,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PRI HIPO,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PTE CALL,1766814.0646542702,155946909549.27057,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,PTE HELE,135020.2369194236,6218242788.300151,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SCA CRIS,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,STR NOTA,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,STR TIMU,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,TYL CROC,40845.42531716681,1520339314.3930867,379,740,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA ASPE,34559.70493624658,171705478.95603564,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA BAHI,10911206.41053339,457230527589.7239,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA CHAP,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA CHIR,6974875.690539126,311617931769.7651,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA COER,11664733.927379945,1381576164829.427,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA MARI,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA SPE.,65793.36359904506,624785319.1098818,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ACA SPIN,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,BLE SPE.,51705.35286064522,632054510.6077113,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,BOL BOQU,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,CHA LIMB,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,COR DICR,676435.9042721008,39317754771.67388,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,COR EIDO,81260.2437283759,579207506.8050842,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,COR GLAU,7527127.437893285,520693934897.87714,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,COR LIPE,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,COR PERS,111607342.23675798,66906291721555.63,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,COR PUNC,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,COR SPE.,6562.488820155819,43100294.92355284,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,CTE SAEP,20308.104595626057,56495112.564659186,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ELA EVEL,15178.922091534916,57895076.73400983,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ELA HORS,3677.472389786065,13520125.705249047,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ELA MACR,1980.5948473658086,3921765.651988307,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ELA OCEA,2411369.098304884,84144536534.41975,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ELA RAND,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ELA SAUC,32812.44410077909,721686975.348543,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ELA XANT,3477.223933388898,12111697.465514861,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,EMB BAHA,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,EMB PAND,8049.748255384539,25195901.84941347,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ENN ALTI,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ENN BOEH,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,GNA THOM,1757075.444243212,141305031710.68677,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,GOB DILE,2486.5619344239653,6219001.904044042,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,GOB SPE.,10866.436522759188,60291713.764693916,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HEM SIMU,68745.42595395923,1377703951.2154741,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HYP BERM,17034.17831451965,112445282.18871088,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,KYP SECT,2659758.3116577077,484634449787.58356,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LAB KALI,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LAB NIGR,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LAB NUCH,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MAL AURO,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MAL GILL,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MAL MACR,168925.5409719114,1339278058.4624486,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MAL TRIA,200924.17320315912,1407117719.850453,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MAL VERS,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MEL NIGE,16548.625754037294,175392152.16893592,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MIC CARR,33441.337461025716,421761505.5433599,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,MIC MICR,36076.53350166646,500513499.1659547,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,NES LONG,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,OPH MACC,12910.392724177183,61430997.1786614,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,OXY STIG,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PAR MARM,310608.148344408,2793296940.1243734,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PAR MARN,272.9559285445316,77503.8520176262,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PAR NIGR,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PRI HIPO,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PTE CALL,873615.9154604335,81569460408.22636,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,PTE HELE,93766.72018731563,1314041143.6107378,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SCA CRIS,7509.014424040223,48754056.645214714,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,STR NOTA,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,STR TIMU,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,TYL CROC,0.0,0.0,402,789,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA ASPE,19773.876017371185,47473385.79340406,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA BAHI,13188196.14804406,369980340433.1457,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA CHAP,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA CHIR,7174433.208937117,695920905777.2932,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA COER,12584515.370546108,1725712065932.5278,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA MARI,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA SPE.,598684.2975318839,13293525789.09991,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ACA SPIN,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,BLE SPE.,9730.247942000631,24249024.080016952,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,BOL BOQU,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,CHA LIMB,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,COR DICR,285036.4642849253,2972677307.288691,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,COR EIDO,64097.52912049815,276458991.1142804,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,COR GLAU,6115052.120026218,245498653875.87152,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,COR LIPE,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,COR PERS,140040124.53756842,500857865955689.1,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,COR PUNC,3650.8307014843726,8708868.630321212,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,COR SPE.,272.9559285445316,75822.63429845037,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,CTE SAEP,52203.59897633483,852841694.4916092,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ELA EVEL,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ELA HORS,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ELA MACR,3989.317470295048,12500673.764895584,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ELA OCEA,1168980.77208437,23384480875.07247,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ELA RAND,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ELA SAUC,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ELA XANT,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,EMB BAHA,2830.2985504328235,8036416.15156298,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,EMB PAND,2830.2985504328235,8036416.15156298,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ENN ALTI,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ENN BOEH,2830.2985504328235,8036416.15156298,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,GNA THOM,894637.2275465407,20620841526.123844,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,GOB DILE,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,GOB SPE.,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HEM SIMU,106956.27471974838,7140133363.407419,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HYP BERM,4380.494996234213,16945646.057361625,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,KYP SECT,2869066.5475564157,639634887331.1049,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LAB KALI,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LAB NIGR,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LAB NUCH,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MAL AURO,3499.9940374164366,12248208.264931897,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MAL GILL,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MAL MACR,88810.84953647805,712745793.9530257,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MAL TRIA,287253.9494501077,2099620056.3746684,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MAL VERS,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MEL NIGE,8784.102649300532,49463009.04095776,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MIC CARR,11735.737309319486,63230082.562585816,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,MIC MICR,102402.00114658265,2220370048.9490047,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,NES LONG,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,OPH MACC,9821.707290904094,21340486.267139524,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,OXY STIG,489.3234328786116,252465.49996368765,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PAR MARM,150061.55067399578,963987998.0817561,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PAR MARN,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PAR NIGR,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PRI HIPO,1699.6040512863244,2887804.129123244,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PTE CALL,723469.8496848177,20027642011.968533,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,PTE HELE,99008.4638501571,954996295.3338878,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SCA CRIS,6262.452279289985,39475216.26689219,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,STR NOTA,1054.6024511947815,1246043.4512374073,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,STR TIMU,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,TYL CROC,125249.04558579971,15790086506.756876,416,803,16893.0,3823793.000748641,all
2014,FLA KEYS,ACA ASPE,5352.905501801295,8328229.793140128,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,ACA BAHI,14725241.466273,503969965570.58093,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,ACA CHIR,6864110.580757157,460179609369.6575,432,860,67562.0,3823227.1165065365,all
